,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",47,"[(38, 39), (40, 43), (41, 43), (32, 34), (55, 57), (54, 55), (55, 56), (55, 58), (23, 25), (25, 26), (54, 57), (56, 57), (57, 58), (54, 56), (54, 58), (24, 26), (56, 58), (46, 49), (51, 53), (45, 49), (23, 26), (31, 33), (21, 24), (24, 27), (13, 14), (13, 16), (3, 4), (12, 14), (12, 16), (17, 20), (14, 16), (14, 15), (15, 16), (33, 34), (32, 33), (30, 33), (21, 26), (26, 27), (21, 27), (25, 27), (10, 11), (9, 11), (23, 27), (18, 20), (18, 19), (19, 20), (8, 9)]","[[[12, 14], [12, 18]], [[13, 18], [13, 14]], [[13, 18], [13, 15]], [[10, 18], [10, 14]], [[16, 18], [16, 33]], [[16, 18], [16, 17]], [[16, 18], [16, 32]], [[16, 18], [16, 37]], [[8, 18], [8, 14]], [[8, 18], [8, 19]], [[16, 33], [16, 17]], [[16, 33], [16, 32]], [[16, 33], [16, 37]], [[16, 17], [16, 32]], [[16, 17], [16, 37]], [[8, 16], [8, 19]], [[16, 32], [16, 37]], [[14, 16], [14, 36]], [[15, 37], [15, 32]], [[14, 15], [14, 36]], [[8, 14], [8, 19]], [[10, 13], [10, 17]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[6, 8], [6, 17]], [[6, 8], [6, 42]], [[2, 3], [2, 9]], [[6, 7], [6, 17]], [[6, 7], [6, 42]], [[7, 8], [7, 44]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[6, 42], [6, 28]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 12]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[8, 10], [8, 28]], [[8, 18], [8, 28]], [[5, 17], [5, 42]], [[5, 42], [5, 9]], [[8, 14], [8, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[7, 44], [7, 28]], [[5, 6], [5, 9]]]"
1,"{0: [1], 1: [2], 'Matched': True}",59,"[(35, 38), (38, 46), (38, 45), (38, 49), (35, 37), (37, 41), (35, 39), (18, 55), (50, 55), (46, 55), (18, 57), (18, 54), (18, 56), (18, 58), (24, 57), (50, 57), (46, 57), (24, 54), (50, 54), (46, 54), (24, 56), (24, 58), (46, 56), (41, 50), (46, 58), (40, 46), (32, 46), (41, 53), (45, 53), (31, 41), (40, 49), (41, 51), (45, 51), (23, 45), (32, 45), (23, 49), (32, 49), (21, 31), (6, 10), (6, 8), (6, 9), (13, 24), (13, 26), (13, 21), (13, 25), (13, 23), (8, 13), (3, 5), (12, 18), (12, 20), (8, 12), (17, 26), (17, 21), (17, 25), (17, 23), (21, 33), (21, 30), (4, 28), (8, 15)]","[[[12, 14], [11, 12]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [14, 36]], [[12, 13], [11, 12]], [[12, 13], [13, 15]], [[11, 12], [12, 18]], [[16, 18], [7, 16]], [[16, 18], [15, 16]], [[16, 18], [14, 16]], [[7, 16], [16, 33]], [[7, 16], [16, 17]], [[7, 16], [16, 32]], [[7, 16], [16, 37]], [[16, 33], [8, 16]], [[16, 33], [15, 16]], [[16, 33], [14, 16]], [[16, 17], [8, 16]], [[16, 17], [15, 16]], [[16, 17], [14, 16]], [[8, 16], [16, 32]], [[8, 16], [16, 37]], [[16, 32], [14, 16]], [[15, 16], [13, 15]], [[14, 16], [16, 37]], [[14, 16], [13, 14]], [[14, 16], [10, 14]], [[15, 37], [13, 15]], [[15, 37], [14, 15]], [[10, 13], [13, 15]], [[13, 14], [14, 36]], [[13, 15], [15, 32]], [[15, 32], [14, 15]], [[14, 15], [8, 14]], [[14, 15], [10, 14]], [[8, 14], [14, 36]], [[10, 14], [14, 36]], [[10, 13], [8, 10]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[4, 5], [5, 9]], [[8, 16], [6, 8]], [[6, 8], [8, 19]], [[6, 8], [8, 10]], [[6, 8], [8, 18]], [[6, 8], [8, 14]], [[6, 8], [5, 6]], [[2, 3], [3, 49]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[7, 8], [8, 19]], [[7, 8], [8, 10]], [[7, 8], [8, 18]], [[7, 8], [8, 14]], [[10, 17], [8, 10]], [[8, 10], [10, 12]], [[9, 17], [2, 9]], [[6, 28], [5, 6]]]"
2,"{0: [1], 2: [1], 'Matched': True}",27,"[(23, 38), (30, 35), (39, 55), (25, 39), (43, 55), (25, 43), (34, 55), (18, 50), (18, 46), (24, 50), (23, 40), (14, 33), (2, 14), (14, 54), (14, 28), (7, 16), (2, 33), (33, 54), (10, 33), (28, 33), (2, 54), (2, 10), (10, 54), (28, 54), (1, 9), (1, 4), (4, 9)]","[[[12, 14], [8, 14]], [[10, 12], [11, 12]], [[12, 18], [16, 18]], [[12, 18], [8, 18]], [[13, 18], [16, 18]], [[13, 18], [8, 18]], [[10, 18], [16, 18]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[8, 16], [15, 16]], [[13, 14], [8, 14]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[6, 17], [9, 17]], [[6, 42], [4, 42]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 17], [9, 17]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[16, 17], [5, 17]], [[16, 17], [9, 17]], [[1, 9], [5, 9]], [[1, 9], [2, 9]], [[5, 9], [2, 9]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",25,"[(30, 32, 38), (37, 38, 40), (30, 31, 37), (30, 34, 39), (37, 39, 43), (31, 34, 43), (24, 25, 55), (23, 24, 46), (50, 51, 56), (45, 46, 50), (50, 53, 58), (31, 32, 40), (40, 41, 45), (6, 7, 11), (17, 18, 24), (12, 13, 17), (13, 15, 27), (12, 15, 19), (17, 19, 27), (8, 10, 14), (8, 11, 16), (1, 2, 28), (21, 25, 34), (21, 23, 32), (9, 10, 28)]","[[[12, 14], [10, 12], [10, 14]], [[12, 14], [12, 13], [13, 14]], [[10, 12], [10, 13], [12, 13]], [[10, 12], [10, 18], [12, 18]], [[12, 13], [12, 18], [13, 18]], [[13, 18], [10, 18], [10, 13]], [[16, 18], [8, 18], [8, 16]], [[8, 16], [8, 14], [14, 16]], [[16, 32], [15, 16], [15, 32]], [[15, 16], [14, 16], [14, 15]], [[15, 16], [15, 37], [16, 37]], [[10, 13], [10, 14], [13, 14]], [[13, 14], [13, 15], [14, 15]], [[4, 5], [4, 42], [5, 42]], [[8, 16], [7, 8], [7, 16]], [[6, 8], [6, 7], [7, 8]], [[6, 8], [6, 28], [8, 28]], [[6, 7], [6, 28], [7, 28]], [[7, 8], [7, 28], [8, 28]], [[6, 17], [5, 17], [5, 6]], [[6, 42], [5, 42], [5, 6]], [[1, 17], [1, 9], [9, 17]], [[8, 10], [8, 18], [10, 18]], [[8, 10], [8, 14], [10, 14]], [[5, 17], [5, 9], [9, 17]]]"
