,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",5,"[(8, 11), (30, 33), (25, 26), (23, 25), (23, 26)]","[((5, 6), (5, 42)), ((10, 12), (10, 17)), ((8, 18), (8, 19)), ((8, 14), (8, 18)), ((8, 14), (8, 19))]"
1,"{0: [1], 1: [2], 'Matched': True}",1,"[(8, 15)]","[((5, 6), (6, 28))]"
2,"{0: [1], 2: [1], 'Matched': True}",1,"[(7, 11)]","[((4, 42), (5, 42))]"
