,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",31,"[(15, 16), (14, 15), (12, 13), (12, 16), (12, 14), (13, 16), (13, 14), (14, 16), (8, 9), (6, 7), (40, 42), (40, 44), (40, 43), (42, 44), (42, 43), (43, 44), (38, 39), (22, 23), (22, 24), (22, 27), (18, 20), (19, 20), (29, 31), (29, 30), (23, 24), (21, 23), (23, 27), (21, 24), (24, 27), (18, 19), (21, 27)]","[[[6, 28], [6, 42]], [[6, 28], [6, 17]], [[6, 7], [6, 8]], [[6, 7], [6, 42]], [[6, 7], [6, 17]], [[6, 8], [6, 42]], [[6, 8], [6, 17]], [[6, 42], [6, 17]], [[5, 6], [5, 9]], [[4, 5], [4, 42]], [[13, 14], [13, 16]], [[13, 14], [13, 32]], [[13, 14], [13, 18]], [[13, 16], [13, 32]], [[13, 16], [13, 18]], [[13, 32], [13, 18]], [[12, 18], [12, 14]], [[8, 11], [8, 14]], [[8, 11], [8, 16]], [[8, 11], [8, 28]], [[7, 44], [7, 16]], [[7, 44], [7, 28]], [[10, 13], [10, 11]], [[10, 12], [10, 11]], [[8, 14], [8, 16]], [[8, 14], [8, 10]], [[8, 14], [8, 28]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[7, 16], [7, 28]], [[8, 10], [8, 28]]]"
1,"{0: [1], 1: [2], 'Matched': True}",23,"[(8, 15), (8, 12), (8, 13), (8, 16), (6, 8), (6, 10), (6, 9), (31, 40), (31, 42), (31, 44), (31, 43), (37, 42), (37, 44), (30, 39), (13, 22), (12, 20), (21, 31), (30, 38), (21, 30), (13, 23), (13, 24), (12, 18), (13, 21)]","[[[6, 28], [5, 6]], [[6, 7], [5, 6]], [[6, 8], [5, 6]], [[6, 42], [5, 6]], [[5, 6], [4, 5]], [[5, 17], [4, 5]], [[5, 9], [4, 5]], [[13, 14], [10, 13]], [[10, 13], [13, 16]], [[10, 13], [13, 32]], [[10, 13], [13, 18]], [[13, 16], [12, 13]], [[13, 32], [12, 13]], [[12, 18], [10, 12]], [[8, 11], [6, 8]], [[7, 44], [6, 7]], [[10, 13], [8, 10]], [[10, 12], [12, 14]], [[10, 12], [8, 10]], [[8, 14], [6, 8]], [[8, 16], [6, 8]], [[7, 16], [6, 7]], [[8, 10], [6, 8]]]"
2,"{0: [1], 2: [1], 'Matched': True}",8,"[(7, 16), (14, 28), (23, 38), (23, 40), (18, 24), (24, 42), (18, 42), (19, 27)]","[[[6, 42], [4, 42]], [[6, 17], [9, 17]], [[8, 14], [12, 14]], [[8, 14], [13, 14]], [[8, 16], [7, 16]], [[8, 16], [13, 16]], [[7, 16], [13, 16]], [[8, 28], [7, 28]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",8,"[(8, 10, 14), (9, 10, 28), (37, 39, 43), (21, 22, 29), (30, 31, 37), (37, 38, 40), (12, 15, 19), (13, 15, 27)]","[[[5, 6], [5, 17], [6, 17]], [[5, 17], [5, 9], [9, 17]], [[12, 18], [12, 13], [13, 18]], [[8, 11], [8, 10], [10, 11]], [[10, 13], [10, 12], [12, 13]], [[12, 14], [12, 13], [13, 14]], [[6, 7], [6, 28], [7, 28]], [[8, 28], [6, 28], [6, 8]]]"
