,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",99,"[(54, 2), (33, 2), (14, 2), (2, 10), (1, 9), (7, 16), (54, 10), (33, 10), (66, 15), (15, 27), (54, 14), (33, 14), (28, 14), (66, 19), (27, 19), (18, 50), (18, 46), (18, 42), (18, 24), (66, 27), (47, 25), (43, 25), (39, 25), (24, 50), (46, 24), (24, 42), (28, 54), (33, 28), (43, 34), (39, 34), (33, 54), (32, 40), (38, 32), (36, 47), (36, 43), (88, 48), (48, 83), (46, 50), (92, 52), (90, 52), (89, 57), (56, 88), (56, 83), (63, 61), (80, 65), (71, 65), (74, 77), (73, 82), (73, 76), (81, 72), (80, 71), (75, 69), (76, 87), (76, 82), (87, 79), (79, 82), (86, 91), (92, 90), (95, 166), (161, 95), (158, 95), (95, 154), (176, 94), (99, 101), (106, 102), (111, 164), (144, 111), (140, 111), (126, 111), (111, 122), (114, 164), (144, 114), (126, 114), (114, 122), (121, 113), (171, 116), (119, 128), (122, 164), (144, 122), (175, 127), (126, 164), (144, 126), (140, 126), (131, 175), (160, 130), (130, 156), (130, 152), (137, 153), (137, 149), (160, 136), (152, 136), (135, 150), (140, 164), (140, 144), (144, 164), (150, 143), (147, 157), (147, 153), (157, 149)]","[[[16, 17], [1, 17]], [[10, 17], [1, 17]], [[6, 17], [1, 17]], [[1, 17], [5, 17]], [[1, 9], [5, 9]], [[4, 42], [6, 42]], [[16, 17], [5, 17]], [[10, 17], [5, 17]], [[22, 28], [6, 28]], [[6, 28], [8, 28]], [[16, 17], [6, 17]], [[10, 17], [6, 17]], [[9, 17], [6, 17]], [[22, 28], [7, 28]], [[8, 28], [7, 28]], [[7, 16], [15, 16]], [[7, 16], [14, 16]], [[7, 16], [13, 16]], [[7, 16], [8, 16]], [[22, 28], [8, 28]], [[14, 18], [8, 18]], [[13, 18], [8, 18]], [[12, 18], [8, 18]], [[8, 16], [15, 16]], [[14, 16], [8, 16]], [[8, 16], [13, 16]], [[9, 17], [16, 17]], [[10, 17], [9, 17]], [[13, 18], [10, 18]], [[12, 18], [10, 18]], [[10, 17], [16, 17]], [[10, 14], [13, 14]], [[12, 14], [10, 14]], [[11, 18], [14, 18]], [[11, 18], [13, 18]], [[30, 32], [14, 32]], [[14, 32], [26, 32]], [[14, 16], [15, 16]], [[33, 36], [15, 36]], [[32, 36], [15, 36]], [[30, 33], [16, 33]], [[16, 32], [30, 32]], [[16, 32], [26, 32]], [[20, 43], [19, 43]], [[26, 27], [22, 27]], [[23, 27], [22, 27]], [[23, 39], [24, 39]], [[23, 31], [26, 31]], [[23, 31], [24, 31]], [[26, 30], [23, 30]], [[26, 27], [23, 27]], [[24, 25], [23, 25]], [[24, 31], [30, 31]], [[24, 31], [26, 31]], [[30, 31], [25, 31]], [[25, 31], [26, 31]], [[29, 85], [32, 85]], [[33, 36], [32, 36]], [[35, 82], [66, 82]], [[65, 82], [35, 82]], [[64, 82], [35, 82]], [[35, 82], [63, 82]], [[72, 79], [35, 79]], [[39, 41], [40, 41]], [[45, 46], [40, 46]], [[50, 67], [66, 67]], [[60, 67], [50, 67]], [[59, 67], [50, 67]], [[56, 67], [50, 67]], [[50, 67], [55, 67]], [[51, 67], [66, 67]], [[60, 67], [51, 67]], [[56, 67], [51, 67]], [[51, 67], [55, 67]], [[55, 59], [51, 59]], [[69, 93], [53, 93]], [[54, 92], [56, 92]], [[55, 67], [66, 67]], [[60, 67], [55, 67]], [[72, 78], [56, 78]], [[56, 67], [66, 67]], [[60, 67], [56, 67]], [[59, 67], [56, 67]], [[57, 78], [72, 78]], [[65, 66], [57, 66]], [[57, 66], [64, 66]], [[57, 66], [63, 66]], [[58, 68], [63, 68]], [[58, 68], [62, 68]], [[65, 66], [58, 66]], [[63, 66], [58, 66]], [[58, 64], [63, 64]], [[59, 67], [66, 67]], [[59, 67], [60, 67]], [[60, 67], [66, 67]], [[63, 64], [60, 64]], [[61, 68], [64, 68]], [[61, 68], [63, 68]], [[64, 68], [62, 68]]]"
1,"{1: [0], 2: [0, 1]}",57,"[(1, 28, 2), (11, 7, 6), (11, 8, 16), (9, 28, 10), (14, 8, 10), (15, 19, 12), (59, 26, 25), (36, 22, 25), (21, 25, 34), (29, 21, 22), (47, 32, 34), (29, 36, 34), (35, 36, 39), (39, 47, 38), (37, 43, 39), (37, 38, 40), (43, 47, 40), (42, 50, 41), (46, 42, 40), (56, 46, 48), (96, 52, 53), (73, 87, 72), (73, 79, 69), (76, 79, 75), (81, 88, 83), (87, 81, 82), (108, 114, 111), (108, 109, 112), (140, 114, 113), (119, 118, 123), (128, 123, 120), (121, 140, 122), (126, 122, 120), (131, 124, 127), (125, 124, 129), (130, 136, 129), (137, 138, 169), (135, 137, 157), (137, 147, 134), (135, 156, 136), (135, 143, 133), (133, 141, 134), (142, 146, 141), (146, 147, 149), (148, 153, 149), (152, 166, 154), (161, 151, 154), (158, 150, 154), (150, 153, 157), (160, 152, 151), (150, 152, 156), (150, 155, 151), (158, 156, 166), (161, 158, 155), (160, 156, 155), (168, 160, 163), (161, 160, 166)]","[[[1, 9], [9, 17], [1, 17]], [[5, 42], [4, 42], [4, 5]], [[5, 42], [5, 6], [6, 42]], [[5, 9], [9, 17], [5, 17]], [[6, 17], [5, 6], [5, 17]], [[6, 28], [7, 28], [6, 7]], [[18, 19], [8, 19], [8, 18]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [8, 18], [10, 18]], [[10, 11], [8, 10], [8, 11]], [[14, 18], [10, 14], [10, 18]], [[10, 11], [11, 18], [10, 18]], [[11, 12], [11, 18], [12, 18]], [[12, 18], [14, 18], [12, 14]], [[12, 13], [13, 18], [12, 18]], [[12, 13], [12, 14], [13, 14]], [[13, 18], [14, 18], [13, 14]], [[13, 16], [15, 16], [13, 15]], [[14, 16], [13, 16], [13, 14]], [[16, 32], [14, 16], [14, 32]], [[36, 37], [15, 36], [15, 37]], [[23, 31], [30, 31], [23, 30]], [[23, 31], [25, 31], [23, 25]], [[24, 31], [25, 31], [24, 25]], [[26, 30], [30, 32], [26, 32]], [[30, 31], [26, 30], [26, 31]], [[50, 51], [51, 67], [50, 67]], [[50, 51], [50, 52], [51, 52]], [[59, 67], [51, 67], [51, 59]], [[54, 92], [54, 55], [55, 92]], [[56, 92], [55, 92], [55, 56]], [[55, 59], [59, 67], [55, 67]], [[56, 67], [55, 67], [55, 56]], [[57, 78], [56, 57], [56, 78]], [[56, 58], [56, 57], [57, 58]], [[57, 66], [58, 66], [57, 58]], [[58, 68], [58, 69], [68, 69]], [[58, 64], [58, 68], [64, 68]], [[58, 68], [61, 68], [58, 61]], [[58, 64], [64, 66], [58, 66]], [[58, 64], [60, 64], [58, 60]], [[58, 60], [60, 61], [58, 61]], [[60, 62], [61, 62], [60, 61]], [[61, 62], [61, 68], [62, 68]], [[62, 63], [63, 68], [62, 68]], [[63, 66], [66, 82], [63, 82]], [[65, 82], [63, 65], [63, 82]], [[64, 82], [63, 64], [63, 82]], [[63, 64], [63, 68], [64, 68]], [[65, 66], [63, 66], [63, 65]], [[63, 64], [63, 66], [64, 66]], [[63, 64], [64, 65], [63, 65]], [[64, 82], [64, 66], [66, 82]], [[65, 82], [64, 82], [64, 65]], [[65, 66], [64, 66], [64, 65]], [[66, 87], [65, 66], [65, 87]], [[65, 82], [65, 66], [66, 82]]]"
2,"{2: [0, 1]}",120,"[(0, 2), (1, 0), (11, 10), (11, 9), (9, 8), (15, 16), (14, 16), (16, 12), (14, 15), (14, 12), (20, 19), (18, 20), (18, 19), (27, 26), (27, 25), (24, 27), (27, 22), (21, 27), (24, 26), (26, 22), (21, 26), (24, 25), (24, 22), (21, 24), (33, 34), (33, 32), (33, 29), (29, 32), (43, 42), (43, 41), (41, 40), (47, 48), (46, 47), (50, 53), (50, 52), (56, 57), (57, 54), (56, 54), (67, 66), (67, 65), (66, 65), (74, 73), (74, 72), (74, 71), (74, 69), (73, 71), (72, 71), (72, 69), (71, 69), (76, 77), (75, 77), (82, 83), (80, 83), (80, 82), (80, 81), (89, 88), (89, 87), (87, 88), (91, 90), (95, 94), (99, 100), (101, 102), (111, 109), (114, 112), (113, 112), (116, 117), (122, 123), (121, 123), (121, 120), (128, 127), (126, 128), (128, 125), (128, 124), (126, 127), (125, 127), (126, 125), (126, 124), (132, 131), (132, 130), (132, 129), (131, 130), (131, 129), (138, 136), (135, 138), (138, 134), (138, 133), (137, 136), (137, 133), (136, 134), (136, 133), (135, 134), (144, 143), (144, 142), (144, 141), (142, 143), (143, 141), (153, 154), (152, 153), (153, 151), (158, 157), (156, 157), (155, 157), (162, 163), (161, 163), (161, 162), (160, 162), (168, 167), (168, 166), (168, 164), (167, 166), (167, 164), (166, 164), (171, 170), (176, 175), (180, 181), (179, 181), (181, 177), (180, 179), (180, 177), (179, 177)]","[[[1, 2], [1, 17]], [[1, 9], [1, 2]], [[5, 42], [5, 17]], [[5, 42], [5, 9]], [[5, 9], [5, 6]], [[6, 28], [6, 42]], [[6, 17], [6, 42]], [[6, 42], [6, 7]], [[6, 17], [6, 28]], [[6, 17], [6, 7]], [[7, 44], [7, 28]], [[7, 16], [7, 44]], [[7, 16], [7, 28]], [[8, 28], [8, 19]], [[8, 28], [8, 18]], [[8, 16], [8, 28]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 16], [8, 19]], [[8, 19], [8, 11]], [[8, 10], [8, 19]], [[8, 16], [8, 18]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[10, 17], [10, 11]], [[10, 11], [10, 14]], [[13, 18], [13, 16]], [[13, 18], [13, 15]], [[13, 15], [13, 14]], [[14, 18], [14, 32]], [[14, 16], [14, 18]], [[15, 16], [15, 37]], [[15, 16], [15, 36]], [[16, 32], [16, 33]], [[16, 33], [16, 17]], [[16, 32], [16, 17]], [[22, 29], [22, 28]], [[22, 29], [22, 27]], [[22, 28], [22, 27]], [[23, 39], [23, 31]], [[23, 39], [23, 30]], [[23, 39], [23, 27]], [[23, 39], [23, 25]], [[23, 31], [23, 27]], [[23, 30], [23, 27]], [[23, 30], [23, 25]], [[23, 27], [23, 25]], [[24, 31], [24, 39]], [[24, 25], [24, 39]], [[26, 31], [26, 32]], [[26, 27], [26, 32]], [[26, 27], [26, 31]], [[26, 27], [26, 30]], [[30, 33], [30, 32]], [[30, 33], [30, 31]], [[30, 31], [30, 32]], [[32, 85], [32, 36]], [[35, 82], [35, 79]], [[39, 41], [39, 47]], [[40, 41], [40, 46]], [[50, 67], [50, 52]], [[51, 67], [51, 52]], [[51, 59], [51, 52]], [[53, 93], [53, 99]], [[55, 67], [55, 92]], [[55, 59], [55, 92]], [[55, 59], [55, 56]], [[56, 92], [56, 78]], [[56, 67], [56, 92]], [[56, 92], [56, 58]], [[56, 92], [56, 57]], [[56, 67], [56, 78]], [[56, 58], [56, 78]], [[56, 67], [56, 58]], [[56, 67], [56, 57]], [[57, 94], [57, 78]], [[57, 94], [57, 66]], [[57, 94], [57, 58]], [[57, 78], [57, 66]], [[57, 78], [57, 58]], [[58, 69], [58, 66]], [[58, 64], [58, 69]], [[58, 69], [58, 61]], [[58, 69], [58, 60]], [[58, 68], [58, 66]], [[58, 68], [58, 60]], [[58, 66], [58, 61]], [[58, 66], [58, 60]], [[58, 64], [58, 61]], [[60, 67], [60, 64]], [[60, 67], [60, 62]], [[60, 67], [60, 61]], [[60, 62], [60, 64]], [[60, 64], [60, 61]], [[63, 68], [63, 82]], [[63, 66], [63, 68]], [[63, 68], [63, 65]], [[64, 82], [64, 68]], [[64, 66], [64, 68]], [[64, 65], [64, 68]], [[65, 86], [65, 87]], [[65, 82], [65, 87]], [[65, 82], [65, 86]], [[65, 66], [65, 86]], [[66, 87], [66, 83]], [[66, 87], [66, 82]], [[66, 87], [66, 67]], [[66, 83], [66, 82]], [[66, 83], [66, 67]], [[66, 82], [66, 67]], [[69, 93], [69, 70]], [[72, 79], [72, 78]], [[73, 77], [73, 80]], [[73, 76], [73, 80]], [[73, 80], [73, 74]], [[73, 77], [73, 76]], [[73, 77], [73, 74]], [[73, 76], [73, 74]]]"
3,"{1: [0], 2: [1]}",142,"[(3, 0), (6, 10), (9, 6), (8, 6), (8, 15), (8, 12), (20, 12), (18, 12), (20, 105), (18, 57), (18, 56), (18, 54), (61, 26), (57, 24), (56, 24), (54, 24), (35, 22), (33, 21), (21, 32), (59, 34), (32, 48), (46, 32), (29, 35), (59, 36), (35, 38), (37, 35), (59, 39), (38, 48), (46, 38), (37, 42), (37, 41), (59, 43), (57, 42), (56, 42), (54, 42), (41, 53), (41, 52), (48, 40), (48, 91), (48, 90), (59, 47), (57, 46), (54, 46), (97, 53), (57, 50), (56, 50), (54, 50), (57, 92), (56, 91), (56, 90), (59, 61), (67, 86), (74, 100), (99, 74), (89, 72), (72, 88), (100, 77), (99, 77), (91, 83), (90, 83), (89, 81), (89, 92), (88, 91), (88, 90), (96, 90), (92, 96), (97, 96), (100, 107), (106, 105), (115, 109), (108, 113), (115, 112), (115, 117), (115, 116), (118, 122), (121, 118), (118, 120), (127, 120), (125, 120), (124, 120), (125, 138), (137, 125), (125, 136), (135, 125), (125, 134), (125, 133), (132, 124), (130, 124), (168, 130), (130, 167), (130, 166), (130, 164), (138, 129), (137, 129), (135, 129), (129, 134), (129, 133), (171, 138), (170, 138), (168, 136), (167, 136), (136, 166), (136, 164), (158, 135), (135, 155), (146, 134), (144, 133), (142, 133), (158, 143), (143, 157), (143, 156), (143, 155), (142, 149), (142, 148), (147, 141), (147, 169), (146, 148), (169, 149), (148, 154), (152, 148), (148, 151), (150, 148), (153, 169), (168, 152), (152, 167), (152, 164), (151, 163), (151, 162), (169, 157), (168, 156), (167, 156), (156, 164), (155, 163), (155, 162), (160, 167), (160, 164), (171, 169), (170, 169), (170, 172), (173, 172), (173, 176), (173, 175)]","[[[2, 3], [1, 2]], [[4, 5], [5, 17]], [[5, 9], [4, 5]], [[5, 6], [4, 5]], [[5, 6], [6, 28]], [[5, 6], [6, 7]], [[7, 44], [6, 7]], [[7, 16], [6, 7]], [[7, 44], [44, 45]], [[7, 16], [16, 33]], [[7, 16], [16, 32]], [[7, 16], [16, 17]], [[19, 43], [8, 19]], [[16, 33], [8, 16]], [[16, 32], [8, 16]], [[16, 17], [8, 16]], [[11, 12], [8, 11]], [[10, 17], [8, 10]], [[8, 10], [10, 14]], [[18, 19], [10, 18]], [[10, 14], [14, 32]], [[14, 16], [10, 14]], [[10, 11], [11, 12]], [[18, 19], [11, 18]], [[11, 12], [12, 14]], [[12, 13], [11, 12]], [[18, 19], [12, 18]], [[12, 14], [14, 32]], [[14, 16], [12, 14]], [[12, 13], [13, 16]], [[12, 13], [13, 15]], [[18, 19], [13, 18]], [[16, 33], [13, 16]], [[16, 32], [13, 16]], [[16, 17], [13, 16]], [[13, 15], [15, 37]], [[13, 15], [15, 36]], [[14, 32], [13, 14]], [[14, 32], [32, 85]], [[14, 32], [32, 36]], [[18, 19], [14, 18]], [[16, 33], [14, 16]], [[16, 17], [14, 16]], [[37, 38], [15, 37]], [[16, 33], [15, 16]], [[16, 32], [15, 16]], [[16, 17], [15, 16]], [[16, 33], [33, 36]], [[16, 32], [32, 85]], [[16, 32], [32, 36]], [[18, 19], [19, 43]], [[22, 29], [29, 85]], [[23, 39], [39, 47]], [[39, 41], [23, 39]], [[30, 33], [23, 30]], [[23, 30], [30, 32]], [[39, 47], [24, 39]], [[39, 41], [24, 39]], [[32, 85], [26, 32]], [[32, 36], [26, 32]], [[30, 33], [26, 30]], [[30, 33], [33, 36]], [[30, 32], [32, 85]], [[30, 32], [32, 36]], [[36, 37], [32, 36]], [[33, 36], [36, 37]], [[37, 38], [36, 37]], [[39, 47], [47, 48]], [[45, 46], [44, 45]], [[52, 53], [50, 52]], [[50, 51], [51, 59]], [[52, 53], [51, 52]], [[52, 53], [53, 99]], [[52, 53], [53, 93]], [[54, 55], [55, 67]], [[55, 59], [54, 55]], [[54, 55], [55, 56]], [[56, 78], [55, 56]], [[56, 58], [55, 56]], [[56, 57], [55, 56]], [[56, 58], [58, 69]], [[58, 68], [56, 58]], [[56, 58], [58, 66]], [[58, 64], [56, 58]], [[56, 58], [58, 61]], [[56, 58], [58, 60]], [[57, 94], [56, 57]], [[57, 66], [56, 57]], [[66, 87], [57, 66]], [[57, 66], [66, 83]], [[57, 66], [66, 82]], [[57, 66], [66, 67]], [[58, 69], [57, 58]], [[58, 68], [57, 58]], [[58, 64], [57, 58]], [[57, 58], [58, 61]], [[57, 58], [58, 60]], [[69, 93], [58, 69]], [[69, 70], [58, 69]], [[66, 87], [58, 66]], [[66, 83], [58, 66]], [[58, 66], [66, 82]], [[58, 66], [66, 67]], [[64, 82], [58, 64]], [[58, 64], [64, 65]], [[61, 62], [58, 61]], [[60, 67], [58, 60]], [[60, 62], [58, 60]], [[64, 82], [60, 64]], [[60, 64], [64, 68]], [[60, 64], [64, 66]], [[60, 64], [64, 65]], [[60, 62], [62, 68]], [[60, 62], [62, 63]], [[61, 68], [60, 61]], [[61, 68], [68, 69]], [[61, 62], [62, 63]], [[68, 69], [62, 68]], [[62, 63], [63, 82]], [[63, 66], [62, 63]], [[62, 63], [63, 65]], [[63, 64], [62, 63]], [[63, 68], [68, 69]], [[66, 87], [63, 66]], [[63, 66], [66, 83]], [[63, 66], [66, 67]], [[63, 65], [65, 87]], [[63, 65], [65, 86]], [[68, 69], [64, 68]], [[66, 87], [64, 66]], [[66, 83], [64, 66]], [[64, 66], [66, 67]], [[64, 65], [65, 87]], [[64, 65], [65, 86]], [[65, 66], [66, 83]], [[65, 66], [66, 67]], [[69, 93], [68, 69]], [[69, 70], [68, 69]], [[69, 70], [70, 71]], [[71, 72], [70, 71]], [[71, 72], [72, 79]], [[71, 72], [72, 78]]]"
