,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2]}",55,"[(26, 27), (22, 26), (21, 26), (23, 26), (29, 30), (29, 33), (29, 34), (29, 32), (25, 27), (22, 25), (1, 2), (30, 33), (30, 34), (52, 53), (51, 52), (12, 14), (14, 16), (14, 15), (22, 27), (21, 27), (23, 27), (12, 16), (12, 15), (62, 63), (9, 11), (8, 9), (9, 10), (33, 34), (32, 33), (22, 23), (0, 2), (46, 47), (45, 47), (47, 48), (47, 49), (57, 58), (56, 58), (54, 58), (37, 38), (10, 11), (45, 46), (46, 49), (51, 53), (56, 57), (54, 57), (41, 42), (42, 43), (15, 16), (17, 20), (18, 20), (48, 49), (54, 56), (17, 18), (43, 44), (41, 43)]","[[[8, 19], [8, 28]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 19], [8, 14]], [[10, 11], [10, 12]], [[10, 11], [10, 17]], [[10, 11], [10, 18]], [[10, 11], [10, 14]], [[8, 18], [8, 28]], [[8, 18], [8, 11]], [[1, 9], [1, 17]], [[10, 12], [10, 17]], [[10, 12], [10, 18]], [[15, 36], [15, 37]], [[15, 36], [15, 32]], [[6, 17], [6, 7]], [[6, 17], [6, 42]], [[6, 17], [6, 28]], [[8, 28], [8, 11]], [[8, 28], [8, 10]], [[8, 28], [8, 14]], [[6, 7], [6, 42]], [[6, 7], [6, 28]], [[20, 21], [20, 43]], [[5, 9], [5, 42]], [[5, 9], [5, 6]], [[5, 9], [5, 17]], [[10, 17], [10, 18]], [[10, 17], [10, 14]], [[8, 11], [8, 14]], [[1, 17], [1, 2]], [[14, 18], [14, 16]], [[14, 18], [14, 15]], [[14, 18], [14, 32]], [[14, 18], [14, 36]], [[16, 37], [16, 33]], [[16, 37], [16, 32]], [[16, 37], [16, 17]], [[12, 14], [12, 13]], [[5, 42], [5, 17]], [[14, 16], [14, 15]], [[14, 16], [14, 36]], [[15, 37], [15, 32]], [[16, 33], [16, 32]], [[16, 33], [16, 17]], [[13, 16], [13, 15]], [[13, 16], [13, 18]], [[6, 42], [6, 28]], [[7, 44], [7, 8]], [[7, 44], [7, 16]], [[14, 32], [14, 36]], [[16, 32], [16, 17]], [[7, 8], [7, 16]], [[13, 32], [13, 18]], [[13, 15], [13, 18]]]"
1,"{0: [1], 1: [2]}",55,"[(26, 60), (17, 26), (60, 62), (59, 60), (60, 63), (17, 25), (21, 30), (30, 37), (41, 52), (6, 9), (6, 11), (6, 8), (6, 10), (17, 27), (8, 12), (12, 20), (12, 17), (12, 18), (21, 33), (34, 59), (17, 22), (38, 47), (47, 59), (46, 58), (42, 58), (18, 58), (32, 46), (32, 45), (32, 48), (32, 49), (38, 46), (38, 45), (38, 48), (38, 49), (46, 57), (23, 46), (46, 54), (45, 53), (41, 53), (42, 57), (18, 57), (42, 54), (37, 42), (8, 15), (17, 21), (23, 45), (23, 48), (18, 56), (43, 59), (17, 23), (23, 49), (18, 54), (37, 44), (37, 41), (37, 43)]","[[[8, 19], [19, 20]], [[8, 19], [7, 8]], [[19, 20], [20, 21]], [[19, 20], [18, 19]], [[19, 20], [20, 43]], [[8, 18], [7, 8]], [[10, 12], [8, 10]], [[10, 12], [12, 13]], [[15, 36], [13, 15]], [[4, 5], [5, 9]], [[4, 5], [5, 42]], [[4, 5], [5, 6]], [[4, 5], [5, 17]], [[8, 28], [7, 8]], [[6, 7], [5, 6]], [[6, 7], [7, 44]], [[6, 7], [7, 8]], [[6, 7], [7, 16]], [[10, 17], [8, 10]], [[10, 18], [18, 19]], [[8, 11], [7, 8]], [[14, 18], [12, 14]], [[14, 18], [18, 19]], [[16, 37], [14, 16]], [[16, 37], [13, 16]], [[16, 37], [7, 16]], [[10, 14], [14, 16]], [[10, 14], [14, 15]], [[10, 14], [14, 32]], [[10, 14], [14, 36]], [[12, 14], [14, 16]], [[12, 14], [14, 15]], [[12, 14], [14, 32]], [[12, 14], [14, 36]], [[14, 16], [16, 33]], [[14, 16], [8, 14]], [[14, 16], [16, 17]], [[15, 37], [14, 15]], [[15, 37], [13, 15]], [[16, 33], [13, 16]], [[16, 33], [7, 16]], [[13, 16], [16, 17]], [[13, 16], [12, 13]], [[5, 6], [6, 28]], [[8, 10], [7, 8]], [[14, 15], [8, 14]], [[14, 32], [8, 14]], [[16, 32], [7, 16]], [[18, 19], [13, 18]], [[8, 14], [7, 8]], [[8, 14], [14, 36]], [[16, 17], [7, 16]], [[12, 13], [13, 32]], [[12, 13], [13, 15]], [[12, 13], [13, 18]]]"
2,"{0: [1], 2: [1]}",23,"[(25, 43), (1, 9), (14, 33), (2, 14), (14, 54), (15, 27), (4, 9), (2, 33), (33, 54), (10, 33), (34, 43), (2, 54), (2, 10), (43, 47), (53, 58), (23, 38), (42, 46), (18, 46), (51, 56), (18, 42), (41, 45), (44, 48), (10, 54)]","[[[8, 18], [13, 18]], [[1, 9], [5, 9]], [[6, 17], [10, 17]], [[6, 17], [1, 17]], [[6, 17], [16, 17]], [[8, 28], [6, 28]], [[5, 9], [2, 9]], [[10, 17], [1, 17]], [[10, 17], [16, 17]], [[10, 17], [5, 17]], [[10, 18], [13, 18]], [[1, 17], [16, 17]], [[1, 17], [5, 17]], [[14, 18], [13, 18]], [[16, 37], [15, 37]], [[12, 14], [8, 14]], [[14, 16], [13, 16]], [[14, 16], [7, 16]], [[15, 32], [16, 32]], [[13, 16], [7, 16]], [[14, 15], [13, 15]], [[14, 32], [13, 32]], [[16, 17], [5, 17]]]"
4,"{0: [1, 2], 1: [2]}",15,"[(25, 26, 59), (21, 22, 29), (21, 25, 34), (23, 25, 47), (0, 1, 4), (30, 32, 38), (45, 49, 52), (8, 10, 14), (32, 34, 47), (21, 23, 32), (8, 11, 16), (46, 48, 56), (45, 48, 51), (41, 44, 51), (42, 44, 56)]","[[[8, 19], [8, 18], [18, 19]], [[10, 11], [8, 11], [8, 10]], [[8, 18], [8, 10], [10, 18]], [[8, 18], [8, 14], [14, 18]], [[1, 9], [1, 2], [2, 9]], [[10, 12], [10, 14], [12, 14]], [[15, 36], [14, 15], [14, 36]], [[6, 17], [5, 6], [5, 17]], [[10, 18], [10, 14], [14, 18]], [[10, 14], [8, 10], [8, 14]], [[5, 42], [5, 6], [6, 42]], [[14, 16], [14, 32], [16, 32]], [[15, 32], [14, 15], [14, 32]], [[15, 32], [13, 32], [13, 15]], [[13, 16], [13, 32], [16, 32]]]"
