,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{0: [1, 2], 'Matched': True}",53,"[(29, 32), (29, 31), (65, 67), (12, 14), (13, 14), (14, 15), (14, 16), (69, 70), (68, 70), (9, 11), (10, 11), (41, 43), (43, 44), (12, 16), (54, 56), (54, 55), (54, 58), (3, 4), (0, 2), (13, 16), (46, 49), (23, 26), (22, 23), (23, 27), (55, 56), (56, 58), (45, 49), (47, 49), (24, 26), (22, 24), (21, 24), (24, 27), (55, 58), (22, 26), (21, 26), (26, 27), (1, 2), (68, 69), (35, 36), (15, 16), (22, 27), (45, 47), (21, 25), (25, 27), (21, 27), (51, 53), (9, 10), (8, 9), (40, 44), (18, 19), (18, 20), (19, 20), (17, 20)]","[[[10, 11], [10, 14]], [[10, 11], [10, 13]], [[22, 29], [22, 27]], [[6, 17], [6, 7]], [[6, 17], [6, 8]], [[6, 17], [6, 28]], [[6, 17], [6, 42]], [[23, 26], [23, 25]], [[23, 26], [23, 24]], [[5, 42], [5, 9]], [[5, 42], [5, 17]], [[13, 18], [13, 15]], [[13, 18], [13, 32]], [[6, 7], [6, 42]], [[16, 17], [16, 32]], [[16, 17], [16, 18]], [[16, 17], [16, 37]], [[2, 3], [2, 9]], [[1, 2], [1, 17]], [[6, 8], [6, 42]], [[14, 16], [14, 36]], [[8, 14], [8, 19]], [[8, 14], [8, 11]], [[8, 14], [8, 28]], [[16, 32], [16, 18]], [[16, 32], [16, 37]], [[14, 36], [14, 15]], [[14, 36], [14, 18]], [[8, 16], [8, 19]], [[8, 16], [8, 11]], [[8, 16], [8, 10]], [[8, 16], [8, 28]], [[16, 18], [16, 37]], [[8, 19], [8, 11]], [[8, 19], [8, 10]], [[8, 19], [8, 28]], [[1, 9], [1, 17]], [[23, 25], [23, 24]], [[11, 12], [11, 18]], [[6, 28], [6, 42]], [[8, 11], [8, 28]], [[14, 15], [14, 18]], [[8, 18], [8, 10]], [[8, 18], [8, 28]], [[8, 10], [8, 28]], [[15, 37], [15, 32]], [[5, 9], [5, 17]], [[5, 9], [5, 6]], [[13, 32], [13, 14]], [[7, 16], [7, 28]], [[7, 16], [7, 44]], [[7, 28], [7, 44]], [[7, 44], [7, 8]]]"
1,"{0: [1], 1: [2], 'Matched': True}",70,"[(29, 36), (42, 54), (42, 58), (37, 42), (31, 42), (43, 59), (37, 43), (31, 43), (12, 18), (12, 20), (8, 12), (46, 54), (24, 54), (50, 54), (18, 54), (6, 9), (6, 10), (6, 8), (0, 3), (13, 23), (13, 24), (13, 26), (13, 22), (13, 25), (13, 21), (8, 13), (46, 56), (32, 46), (46, 58), (38, 46), (23, 49), (23, 45), (17, 23), (24, 56), (18, 56), (32, 49), (40, 49), (38, 49), (32, 45), (32, 47), (24, 58), (55, 59), (50, 55), (18, 55), (26, 61), (26, 60), (17, 26), (59, 61), (22, 35), (35, 37), (35, 38), (8, 15), (17, 22), (59, 60), (47, 59), (36, 59), (45, 53), (38, 45), (45, 51), (17, 25), (18, 58), (21, 31), (21, 30), (17, 21), (41, 53), (37, 41), (31, 41), (37, 44), (31, 44), (38, 47)]","[[[10, 11], [11, 18]], [[13, 16], [16, 17]], [[13, 16], [16, 37]], [[13, 16], [12, 13]], [[13, 16], [10, 13]], [[13, 18], [18, 19]], [[13, 18], [12, 13]], [[13, 18], [10, 13]], [[6, 7], [7, 16]], [[6, 7], [7, 44]], [[6, 7], [5, 6]], [[16, 17], [14, 16]], [[16, 17], [8, 16]], [[16, 17], [15, 16]], [[16, 17], [7, 16]], [[4, 5], [5, 9]], [[4, 5], [5, 17]], [[4, 5], [5, 6]], [[2, 3], [1, 2]], [[6, 8], [8, 14]], [[6, 8], [8, 16]], [[6, 8], [8, 19]], [[6, 8], [8, 11]], [[6, 8], [8, 18]], [[6, 8], [8, 10]], [[6, 8], [5, 6]], [[14, 16], [16, 32]], [[14, 16], [10, 14]], [[14, 16], [16, 37]], [[14, 16], [12, 14]], [[8, 14], [14, 36]], [[8, 14], [14, 15]], [[8, 14], [7, 8]], [[16, 32], [8, 16]], [[16, 32], [7, 16]], [[14, 36], [10, 14]], [[14, 36], [13, 14]], [[14, 36], [12, 14]], [[10, 14], [14, 15]], [[10, 14], [14, 18]], [[8, 16], [16, 37]], [[16, 18], [18, 19]], [[16, 18], [15, 16]], [[16, 18], [7, 16]], [[8, 19], [19, 43]], [[8, 19], [19, 20]], [[8, 19], [7, 8]], [[19, 43], [18, 19]], [[11, 12], [8, 11]], [[11, 12], [12, 13]], [[11, 12], [12, 14]], [[6, 28], [5, 6]], [[8, 11], [7, 8]], [[18, 19], [19, 20]], [[18, 19], [14, 18]], [[18, 19], [11, 18]], [[14, 15], [15, 37]], [[14, 15], [12, 14]], [[14, 15], [15, 32]], [[8, 18], [7, 8]], [[16, 37], [7, 16]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[8, 10], [7, 8]], [[15, 37], [13, 15]], [[13, 15], [12, 13]], [[13, 15], [10, 13]], [[12, 13], [13, 32]], [[13, 32], [10, 13]], [[14, 18], [12, 14]]]"
2,"{0: [1], 2: [1], 'Matched': True}",19,"[(7, 16), (14, 54), (2, 14), (24, 42), (18, 42), (25, 43), (36, 43), (2, 54), (10, 54), (18, 46), (23, 40), (23, 38), (24, 50), (36, 55), (1, 9), (2, 10), (18, 50), (4, 9), (36, 47)]","[[[4, 42], [6, 42]], [[6, 17], [16, 17]], [[6, 17], [1, 17]], [[13, 16], [8, 16]], [[13, 16], [7, 16]], [[13, 18], [8, 18]], [[13, 18], [11, 18]], [[16, 17], [1, 17]], [[16, 17], [5, 17]], [[14, 16], [7, 16]], [[8, 14], [13, 14]], [[8, 14], [12, 14]], [[8, 16], [15, 16]], [[16, 18], [11, 18]], [[1, 9], [5, 9]], [[1, 17], [5, 17]], [[15, 16], [7, 16]], [[2, 9], [5, 9]], [[14, 18], [11, 18]]]"
4,"{0: [1, 2], 1: [2], 'Matched': True}",33,"[(29, 30, 35), (21, 22, 29), (6, 7, 11), (8, 10, 14), (42, 43, 55), (40, 42, 46), (42, 44, 56), (41, 42, 50), (8, 11, 16), (40, 43, 47), (12, 13, 17), (12, 15, 19), (0, 1, 4), (13, 15, 27), (23, 24, 46), (46, 47, 55), (45, 46, 50), (21, 23, 32), (23, 25, 47), (50, 51, 56), (31, 32, 40), (30, 32, 38), (24, 25, 55), (17, 18, 24), (25, 26, 59), (60, 61, 63), (22, 25, 36), (40, 41, 45), (50, 53, 58), (41, 44, 51), (37, 38, 40), (30, 31, 37), (17, 19, 27)]","[[[10, 11], [10, 12], [11, 12]], [[10, 11], [8, 11], [8, 10]], [[4, 42], [4, 5], [5, 42]], [[6, 17], [5, 17], [5, 6]], [[13, 16], [13, 18], [16, 18]], [[13, 16], [13, 14], [14, 16]], [[13, 16], [13, 32], [16, 32]], [[13, 16], [13, 15], [15, 16]], [[5, 42], [5, 6], [6, 42]], [[13, 18], [13, 14], [14, 18]], [[6, 7], [6, 8], [7, 8]], [[6, 7], [6, 28], [7, 28]], [[1, 2], [1, 9], [2, 9]], [[6, 8], [6, 28], [8, 28]], [[14, 16], [8, 14], [8, 16]], [[14, 16], [14, 18], [16, 18]], [[14, 16], [14, 15], [15, 16]], [[8, 14], [8, 10], [10, 14]], [[8, 14], [8, 18], [14, 18]], [[16, 32], [15, 16], [15, 32]], [[10, 14], [10, 13], [13, 14]], [[10, 14], [10, 12], [12, 14]], [[8, 16], [8, 18], [16, 18]], [[8, 16], [7, 16], [7, 8]], [[8, 19], [8, 18], [18, 19]], [[19, 43], [19, 20], [20, 43]], [[8, 11], [8, 18], [11, 18]], [[14, 15], [13, 15], [13, 14]], [[16, 37], [15, 16], [15, 37]], [[13, 15], [13, 32], [15, 32]], [[12, 13], [12, 14], [13, 14]], [[12, 13], [10, 13], [10, 12]], [[8, 28], [7, 28], [7, 8]]]"
