,Motif,Number of appearances in network,Edges indices,Location of appearances in network
0,"{1: [0], 2: [0]}",8,"[(2, 14), (10, 2), (10, 28), (10, 14), (15, 27), (28, 14), (39, 25), (23, 40)]","[[[1, 17], [6, 17]], [[5, 17], [1, 17]], [[5, 17], [9, 17]], [[5, 17], [6, 17]], [[6, 28], [8, 28]], [[9, 17], [6, 17]], [[12, 18], [8, 18]], [[8, 14], [13, 14]]]"
1,"{1: [0], 2: [0, 1]}",10,"[(28, 2, 1), (7, 11, 6), (19, 15, 12), (19, 27, 17), (18, 17, 24), (36, 22, 25), (21, 22, 29), (30, 37, 31), (35, 30, 29), (35, 39, 36)]","[[[9, 17], [1, 17], [1, 9]], [[4, 42], [5, 42], [4, 5]], [[7, 28], [6, 28], [6, 7]], [[7, 28], [8, 28], [7, 8]], [[7, 16], [7, 8], [8, 16]], [[11, 18], [8, 11], [8, 18]], [[8, 10], [8, 11], [10, 11]], [[10, 12], [12, 13], [10, 13]], [[11, 12], [10, 12], [10, 11]], [[11, 12], [12, 18], [11, 18]]]"
2,"{2: [0, 1]}",21,"[(2, 0), (1, 0), (10, 11), (15, 14), (14, 12), (18, 19), (27, 25), (27, 24), (27, 23), (27, 22), (21, 27), (24, 25), (23, 25), (21, 25), (23, 24), (24, 22), (21, 24), (23, 22), (21, 23), (31, 29), (39, 37)]","[[[1, 17], [1, 2]], [[1, 9], [1, 2]], [[5, 17], [5, 42]], [[6, 28], [6, 17]], [[6, 17], [6, 7]], [[7, 16], [7, 28]], [[8, 28], [8, 18]], [[8, 28], [8, 16]], [[8, 28], [8, 14]], [[8, 28], [8, 11]], [[8, 10], [8, 28]], [[8, 16], [8, 18]], [[8, 14], [8, 18]], [[8, 10], [8, 18]], [[8, 14], [8, 16]], [[8, 16], [8, 11]], [[8, 10], [8, 16]], [[8, 14], [8, 11]], [[8, 10], [8, 14]], [[10, 13], [10, 11]], [[12, 18], [12, 13]]]"
3,"{1: [0], 2: [1]}",17,"[(3, 0), (3, 5), (10, 6), (18, 12), (17, 12), (17, 25), (23, 17), (17, 22), (21, 17), (35, 22), (21, 31), (21, 30), (40, 31), (39, 30), (36, 29), (35, 37), (37, 40)]","[[[2, 3], [1, 2]], [[2, 3], [3, 49]], [[5, 17], [4, 5]], [[7, 16], [6, 7]], [[7, 8], [6, 7]], [[7, 8], [8, 18]], [[8, 14], [7, 8]], [[7, 8], [8, 11]], [[8, 10], [7, 8]], [[11, 12], [8, 11]], [[8, 10], [10, 13]], [[8, 10], [10, 12]], [[13, 14], [10, 13]], [[12, 18], [10, 12]], [[11, 18], [10, 11]], [[11, 12], [12, 13]], [[12, 13], [13, 14]]]"
